date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211014,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,35.25,48.229166666666664,46.208333333333336,53.791666666666664,45.041666666666664,49.166666666666664,45.375,20.416666666666668,38.916666666666664,26.185606060606062,37.958333333333336,37.958333333333336,21.666666666666668,22.75,10.770833333333334,23.916666666666668,18.083333333333332,22.333333333333332,13.0,28.208333333333332,15.229166666666666,19.916666666666668,18.875,40.354166666666664,28.041666666666668,49.333333333333336,49.479166666666664,51.875,44.75,53.375,33.958333333333336,22.0,17.375,38.3125,14.916666666666666
20211015,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,15.666666666666666,25.583333333333332,25.0,30.083333333333332,27.791666666666668,30.875,28.708333333333332,15.5,20.25,7.731060606060606,22.791666666666668,23.458333333333332,12.833333333333334,11.416666666666666,6.333333333333333,11.708333333333334,10.708333333333334,9.208333333333334,5.166666666666667,12.166666666666666,7.25,11.916666666666666,7.708333333333333,16.625,13.625,29.875,27.333333333333332,31.583333333333332,26.041666666666668,33.75,23.583333333333332,11.75,13.125,21.666666666666668,4.0
20211016,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,7.583333333333333,10.208333333333334,12.208333333333334,16.125,11.833333333333334,13.208333333333334,18.208333333333332,5.958333333333333,10.041666666666666,6.0,14.458333333333334,11.791666666666666,7.375,4.708333333333333,2.9166666666666665,6.375,7.416666666666667,3.5,1.9583333333333333,9.666666666666666,5.916666666666667,10.583333333333334,8.0,10.375,7.875,17.375,13.041666666666666,13.416666666666666,9.208333333333334,16.75,21.416666666666668,11.9375,12.1875,13.708333333333334,3.0416666666666665
20211017,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,27.166666666666668,39.916666666666664,34.208333333333336,46.416666666666664,33.416666666666664,39.416666666666664,40.583333333333336,25.125,36.5,26.666666666666668,37.583333333333336,34.291666666666664,25.125,28.75,16.333333333333332,23.083333333333332,22.166666666666668,18.583333333333332,14.875,29.541666666666668,25.5,23.333333333333332,19.583333333333332,39.208333333333336,29.958333333333332,40.333333333333336,38.208333333333336,36.208333333333336,39.458333333333336,43.791666666666664,32.958333333333336,28.0,22.166666666666668,34.875,16.625
20211018,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,42.041666666666664,56.5,49.083333333333336,60.0,49.583333333333336,55.166666666666664,54.333333333333336,36.75,53.333333333333336,39.708333333333336,50.625,49.291666666666664,27.208333333333332,30.208333333333332,21.333333333333332,22.333333333333332,20.583333333333332,25.833333333333332,21.625,27.458333333333332,20.333333333333332,32.666666666666664,23.875,39.666666666666664,33.875,53.333333333333336,54.458333333333336,52.5,50.791666666666664,56.375,47.416666666666664,38.416666666666664,34.333333333333336,52.166666666666664,33.166666666666664
20211019,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,16.583333333333332,21.791666666666668,20.166666666666668,29.25,23.333333333333332,18.854166666666668,34.541666666666664,20.291666666666668,25.083333333333332,21.666666666666668,25.625,23.583333333333332,11.916666666666666,11.875,7.208333333333333,10.458333333333334,10.541666666666666,10.083333333333334,7.708333333333333,15.666666666666666,10.833333333333334,10.958333333333334,11.291666666666666,20.208333333333332,15.541666666666666,23.333333333333332,15.625,23.166666666666668,25.0,29.333333333333332,20.5,20.145833333333332,21.5,24.375,9.333333333333334
20211020,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,41.125,39.875,45.270833333333336,52.958333333333336,46.354166666666664,37.666666666666664,48.541666666666664,30.333333333333332,46.125,35.1875,37.833333333333336,42.4375,25.708333333333332,30.375,18.083333333333332,29.291666666666668,27.375,22.604166666666668,18.75,35.458333333333336,21.5,22.791666666666668,26.875,42.416666666666664,35.291666666666664,46.208333333333336,44.916666666666664,43.708333333333336,44.145833333333336,48.208333333333336,35.833333333333336,32.916666666666664,27.625,40.166666666666664,22.708333333333332
20211021,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,33.958333333333336,30.75,39.458333333333336,40.541666666666664,37.166666666666664,30.666666666666668,35.541666666666664,15.666666666666666,30.0,23.666666666666668,18.708333333333332,25.291666666666668,17.666666666666668,14.25,8.895833333333334,17.395833333333332,15.75,19.583333333333332,13.833333333333334,29.0,19.625,16.270833333333332,18.854166666666668,36.958333333333336,30.458333333333332,45.3125,42.333333333333336,36.583333333333336,24.125,36.145833333333336,36.208333333333336,17.666666666666668,16.625,31.875,7.25
20211022,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,36.041666666666664,34.791666666666664,39.541666666666664,41.5,34.125,28.416666666666668,43.791666666666664,25.75,34.625,18.0,23.416666666666668,27.791666666666668,16.145833333333332,15.583333333333334,8.25,24.583333333333332,24.833333333333332,12.479166666666666,8.3125,27.416666666666668,11.0,8.333333333333334,18.375,29.791666666666668,23.333333333333332,37.375,27.458333333333332,39.916666666666664,24.75,41.041666666666664,37.583333333333336,24.0,29.291666666666668,33.25,7.75
20211023,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,49.625,51.333333333333336,49.583333333333336,64.5,45.375,46.75,51.875,34.75,50.583333333333336,33.083333333333336,39.208333333333336,45.333333333333336,27.791666666666668,33.458333333333336,22.541666666666668,34.416666666666664,31.541666666666668,33.166666666666664,25.666666666666668,43.083333333333336,32.666666666666664,21.833333333333332,32.041666666666664,52.583333333333336,44.958333333333336,59.583333333333336,60.708333333333336,52.125,38.666666666666664,59.354166666666664,49.416666666666664,37.25,29.020833333333332,43.958333333333336,19.375
20211024,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,62.30434782608695,54.82608695652174,65.1304347826087,78.91304347826087,62.91304347826087,67.21739130434783,59.65217391304348,38.47826086956522,38.73913043478261,49.91304347826087,43.82608695652174,59.52173913043478,33.32608695652174,37.869565217391305,24.304347826086957,34.82608695652174,31.043478260869566,33.80434782608695,26.26086956521739,38.70355731225297,38.891304347826086,27.0,36.08695652173913,61.91304347826087,51.67391304347826,80.21739130434783,80.6086956521739,72.69565217391305,47.08695652173913,74.56521739130434,53.95652173913044,44.0,38.17391304347826,40.02173913043478,29.695652173913043
20211025,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,73.375,57.958333333333336,75.0,86.58333333333333,71.33333333333333,76.45833333333333,68.125,41.6875,66.89583333333333,55.5,44.833333333333336,65.75,42.625,44.083333333333336,31.75,40.125,37.208333333333336,36.791666666666664,29.291666666666668,23.590909090909093,35.083333333333336,38.770833333333336,39.604166666666664,64.29166666666667,52.020833333333336,81.5,84.25,81.375,60.583333333333336,85.375,63.458333333333336,60.3125,44.25,46.791666666666664,34.5
20211026,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,49.416666666666664,38.0,52.333333333333336,52.791666666666664,48.666666666666664,47.625,45.0,20.75,46.458333333333336,28.708333333333332,25.833333333333332,36.083333333333336,17.604166666666668,20.5,14.333333333333334,20.291666666666668,21.416666666666668,21.958333333333332,15.583333333333334,21.609848484848484,16.0,28.416666666666668,19.208333333333332,39.583333333333336,29.583333333333332,57.416666666666664,55.666666666666664,58.291666666666664,43.833333333333336,59.708333333333336,38.333333333333336,28.541666666666668,29.083333333333332,37.041666666666664,9.208333333333334
20211027,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,29.666666666666668,33.916666666666664,43.916666666666664,48.166666666666664,40.583333333333336,27.166666666666668,46.25,22.291666666666668,43.375,24.291666666666668,20.083333333333332,32.791666666666664,23.541666666666668,15.625,14.125,28.666666666666668,28.583333333333332,17.125,10.375,36.583333333333336,18.375,24.041666666666668,22.666666666666668,37.208333333333336,36.67892156862745,49.541666666666664,42.8125,40.625,26.458333333333332,36.625,39.0,27.166666666666668,28.833333333333332,37.166666666666664,12.333333333333334
20211028,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,50.916666666666664,45.625,49.291666666666664,58.166666666666664,52.416666666666664,43.291666666666664,47.833333333333336,31.125,54.5,37.416666666666664,32.291666666666664,46.5,39.666666666666664,37.666666666666664,21.291666666666668,29.125,33.395833333333336,15.0,15.5,36.25,19.333333333333332,31.416666666666668,31.375,40.333333333333336,27.654411764705884,62.666666666666664,62.083333333333336,56.625,39.041666666666664,59.166666666666664,51.458333333333336,42.25,30.833333333333332,57.041666666666664,23.625
20211029,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,75.20833333333333,70.16666666666667,68.95833333333333,90.20833333333333,71.91666666666667,57.791666666666664,72.83333333333333,49.791666666666664,78.875,76.29166666666667,72.58333333333333,70.5,50.791666666666664,47.791666666666664,39.958333333333336,32.333333333333336,34.25,38.208333333333336,31.666666666666668,48.5,40.833333333333336,41.0,40.25,62.833333333333336,41.41151685393258,77.66666666666667,80.25,80.54166666666667,75.79166666666667,95.97916666666667,60.958333333333336,57.583333333333336,50.25,69.45833333333333,43.5
20211030,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,72.33333333333333,54.708333333333336,70.75,88.95833333333333,70.83333333333333,47.083333333333336,73.5,46.125,74.625,63.041666666666664,67.16666666666667,70.33333333333333,41.916666666666664,34.875,25.916666666666668,26.791666666666668,25.166666666666668,37.5,29.708333333333332,46.833333333333336,30.25,37.625,34.583333333333336,58.041666666666664,30.191011235955056,79.83333333333333,80.95833333333333,84.58333333333333,63.333333333333336,90.91666666666667,66.20833333333333,55.125,50.166666666666664,68.0,36.166666666666664
20211031,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,17.083333333333332,19.5,15.166666666666666,26.0,22.875,10.625,24.5,13.375,22.416666666666668,17.333333333333332,21.583333333333332,17.291666666666668,19.416666666666668,13.916666666666666,15.125,13.25,16.875,12.875,9.916666666666666,27.125,17.958333333333332,22.375,21.25,21.583333333333332,19.404494382022474,25.125,27.416666666666668,24.958333333333332,23.541666666666668,38.4375,37.625,17.833333333333332,19.708333333333332,20.583333333333332,16.541666666666668
20211101,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,49.166666666666664,49.5,45.583333333333336,56.6875,53.541666666666664,35.291666666666664,53.875,42.208333333333336,55.041666666666664,51.395833333333336,55.875,46.833333333333336,47.208333333333336,38.333333333333336,36.208333333333336,23.791666666666668,25.916666666666668,37.875,35.125,31.75,23.458333333333332,27.291666666666668,28.333333333333332,41.333333333333336,8.617977528089888,49.25,49.666666666666664,49.333333333333336,40.458333333333336,64.95833333333333,36.041666666666664,41.166666666666664,41.125,46.458333333333336,37.1875
20211108,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,8.75,10.291666666666666,8.833333333333334,10.416666666666666,6.229166666666667,11.416666666666666,12.291666666666666,3.0833333333333335,10.208333333333334,4.208333333333333,6.041666666666667,4.375,13.416666666666666,5.75,10.291666666666666,3.0833333333333335,5.625,1.7083333333333333,1.9583333333333333,11.1875,3.0208333333333335,7.333333333333333,8.833333333333334,4.625,4.166666666666667,15.25,13.083333333333334,8.791666666666666,9.291666666666666,9.833333333333334,11.375,3.9583333333333335,6.25,7.083333333333333,5.458333333333333
20211109,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,11.395833333333334,11.75,10.958333333333334,10.583333333333334,7.625,13.166666666666666,14.166666666666666,4.208333333333333,9.791666666666666,5.541666666666667,3.5,5.416666666666667,15.083333333333334,8.166666666666666,11.291666666666666,3.6666666666666665,6.625,5.375,3.9791666666666665,13.5,2.25,8.791666666666666,10.5,6.0,5.625,19.458333333333332,15.25,13.583333333333334,12.166666666666666,14.291666666666666,17.291666666666668,4.333333333333333,7.208333333333333,13.25,8.479166666666666
20211114,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,33.583333333333336,41.541666666666664,36.583333333333336,48.208333333333336,41.541666666666664,43.75,55.333333333333336,29.125,54.75,37.291666666666664,47.791666666666664,44.291666666666664,28.166666666666668,29.666666666666668,14.375,31.625,32.083333333333336,31.375,22.041666666666668,37.25,10.791666666666666,26.958333333333332,32.333333333333336,29.916666666666668,27.5,51.041666666666664,47.708333333333336,57.458333333333336,48.416666666666664,59.395833333333336,53.375,40.833333333333336,38.166666666666664,48.916666666666664,24.125
20211115,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,32.041666666666664,35.875,21.833333333333332,39.958333333333336,39.833333333333336,38.833333333333336,48.583333333333336,40.541666666666664,44.333333333333336,40.541666666666664,42.125,41.25,32.291666666666664,38.041666666666664,16.75,35.166666666666664,33.916666666666664,27.208333333333332,22.208333333333332,25.041666666666668,18.354166666666668,29.583333333333332,30.916666666666668,27.666666666666668,23.208333333333332,47.375,43.5,45.041666666666664,38.625,51.333333333333336,48.458333333333336,41.75,41.1875,45.416666666666664,27.666666666666668
20211118,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,77.10416666666667,65.95833333333333,87.0,82.41666666666667,73.25,78.875,82.08333333333333,56.458333333333336,66.58333333333333,70.52083333333333,71.72916666666667,69.125,45.625,42.708333333333336,24.63888888888889,36.5,39.291666666666664,50.583333333333336,41.208333333333336,41.75,37.875,50.083333333333336,43.291666666666664,58.083333333333336,50.25,71.20833333333333,76.70833333333333,79.16666666666667,66.3125,81.8125,57.166666666666664,59.958333333333336,53.791666666666664,73.83333333333333,54.583333333333336
20211119,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,27.416666666666668,32.083333333333336,32.166666666666664,31.833333333333332,30.375,33.125,29.791666666666668,25.625,36.875,33.0,32.041666666666664,31.5,24.895833333333332,28.25,14.819444444444445,16.916666666666668,19.666666666666668,22.833333333333332,21.333333333333332,20.041666666666668,18.333333333333332,33.416666666666664,32.458333333333336,23.333333333333332,20.604166666666668,32.416666666666664,30.0,35.625,33.625,34.958333333333336,40.041666666666664,40.0,35.125,36.333333333333336,34.979166666666664
20211120,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,45.166666666666664,50.291666666666664,55.666666666666664,52.0,48.25,45.666666666666664,44.083333333333336,41.875,55.458333333333336,55.791666666666664,56.291666666666664,52.166666666666664,36.833333333333336,42.0,37.291666666666664,38.958333333333336,39.041666666666664,32.916666666666664,31.041666666666668,33.333333333333336,28.041666666666668,33.916666666666664,32.416666666666664,39.708333333333336,34.625,49.0,45.625,56.041666666666664,49.125,53.041666666666664,48.708333333333336,42.916666666666664,42.958333333333336,53.416666666666664,40.041666666666664
20211121,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,22.958333333333332,26.5,29.583333333333332,27.958333333333332,26.25,19.458333333333332,21.833333333333332,18.208333333333332,29.375,24.458333333333332,25.166666666666668,24.958333333333332,18.375,20.666666666666668,16.916666666666668,15.583333333333334,15.083333333333334,19.791666666666668,16.583333333333332,22.083333333333332,22.166666666666668,20.041666666666668,21.041666666666668,24.333333333333332,19.5,25.0,22.75,25.916666666666668,22.375,26.083333333333332,20.833333333333332,18.416666666666668,17.916666666666668,23.25,15.5
20211122,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,10.75,12.479166666666666,19.333333333333332,18.291666666666668,15.958333333333334,10.541666666666666,15.166666666666666,10.833333333333334,19.916666666666668,9.833333333333334,11.708333333333334,11.166666666666666,10.5,12.208333333333334,1.875,2.25,3.0,8.958333333333334,4.458333333333333,9.875,2.0833333333333335,5.541666666666667,8.291666666666666,8.916666666666666,6.583333333333333,20.041666666666668,17.833333333333332,14.708333333333334,12.291666666666666,16.145833333333332,15.145833333333334,14.125,16.666666666666668,15.708333333333334,5.458333333333333
20211123,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,48.54545454545455,55.84090909090909,60.27272727272727,61.81818181818182,49.56818181818182,42.22727272727273,53.22727272727273,48.54545454545455,58.31818181818182,41.72727272727273,49.88636363636363,50.45454545454545,31.818181818181817,35.63636363636363,11.454545454545455,15.227272727272727,18.181818181818183,36.86363636363637,30.136363636363637,43.5,25.772727272727273,27.636363636363637,25.704545454545453,46.77272727272727,41.90909090909091,57.40909090909091,58.59090909090909,51.59090909090909,46.54545454545455,57.40909090909091,48.0,45.5,40.22727272727273,47.5,23.136363636363637
20211124,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,58.72727272727273,62.13636363636363,69.04545454545455,68.36363636363636,59.38636363636363,49.5,54.31818181818182,49.90909090909091,63.13636363636363,51.63636363636363,57.59090909090909,57.63636363636363,31.181818181818183,39.5,16.022727272727273,20.136363636363637,19.5,45.59090909090909,37.56818181818182,32.94628099173554,28.227272727272727,46.31818181818182,39.04545454545455,56.81818181818182,51.90909090909091,66.18181818181819,66.4090909090909,66.77272727272727,60.81818181818182,68.72727272727273,65.04545454545455,46.04545454545455,38.34090909090909,52.72727272727273,32.31818181818182
20211125,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,56.708333333333336,57.479166666666664,67.08333333333333,70.45833333333333,70.375,52.5625,53.75,54.625,63.125,51.0,62.291666666666664,59.875,39.291666666666664,52.083333333333336,31.395833333333332,27.791666666666668,32.458333333333336,46.333333333333336,33.416666666666664,19.21590909090909,34.75,47.791666666666664,38.875,56.583333333333336,49.916666666666664,68.54166666666667,73.0,68.16666666666667,57.541666666666664,68.58333333333333,67.16666666666667,52.875,48.958333333333336,46.645833333333336,33.75
20211126,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,39.520833333333336,47.083333333333336,51.291666666666664,51.3125,52.416666666666664,43.875,45.583333333333336,35.25,42.708333333333336,46.625,46.666666666666664,39.875,17.604166666666668,26.125,8.458333333333334,29.875,29.333333333333332,35.125,22.125,21.604166666666668,18.541666666666668,35.791666666666664,32.0,40.666666666666664,32.25,50.75,45.291666666666664,55.041666666666664,50.833333333333336,57.0,51.583333333333336,37.083333333333336,38.083333333333336,40.958333333333336,30.291666666666668
20211127,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,64.16666666666667,61.208333333333336,76.375,73.83333333333333,85.66666666666667,66.625,64.0,59.458333333333336,60.6796875,67.75,66.75,65.66666666666667,47.791666666666664,51.541666666666664,39.083333333333336,37.645833333333336,37.708333333333336,41.708333333333336,35.916666666666664,45.041666666666664,36.25,34.75,38.0,57.5,47.875,62.0,57.291666666666664,70.375,61.416666666666664,69.04166666666667,53.958333333333336,56.041666666666664,50.291666666666664,70.08333333333333,59.0
20211128,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,74.5,66.375,81.125,83.5,87.08333333333333,75.91666666666667,60.333333333333336,58.208333333333336,53.049479166666664,71.95833333333333,71.04166666666667,65.91666666666667,48.8125,52.083333333333336,38.916666666666664,43.25,45.333333333333336,45.916666666666664,40.041666666666664,47.916666666666664,40.333333333333336,51.333333333333336,49.25,60.958333333333336,48.875,77.45833333333333,79.54166666666667,87.20833333333333,81.91666666666667,88.625,74.0,60.375,58.916666666666664,75.04166666666667,64.25
20211129,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,42.869565217391305,33.21739130434783,46.91304347826087,45.34782608695652,47.43478260869565,42.52173913043478,31.956521739130434,35.82608695652174,41.56521739130435,45.56521739130435,44.71739130434783,45.04347826086956,23.608695652173914,22.782608695652176,17.17391304347826,26.91304347826087,28.434782608695652,25.82608695652174,20.08695652173913,26.32608695652174,13.282608695652174,27.82608695652174,23.08695652173913,29.91304347826087,29.043478260869566,40.78260869565217,38.608695652173914,50.56521739130435,45.34782608695652,51.95652173913044,53.21739130434783,32.869565217391305,33.52173913043478,46.82608695652174,33.21739130434783
