date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211024,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,79.68181818181819,76.9090909090909,75.36363636363636,78.0,78.0,77.4090909090909,64.13636363636364,56.63636363636363,74.5,60.22727272727273,70.04545454545455,65.63636363636364,52.72727272727273,49.90909090909091,44.18181818181818,47.77272727272727,46.77272727272727,55.54545454545455,49.31818181818182,38.77530017152659,59.95454545454545,67.77272727272727,71.5,68.04545454545455,64.52272727272727,79.9090909090909,81.72727272727273,83.9090909090909,73.0,83.31818181818181,71.68181818181819,57.36363636363637,55.63636363636363,74.0,54.36363636363637
20211025,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,133.17391304347825,124.52173913043478,125.30434782608695,127.26086956521739,133.65217391304347,131.08695652173913,105.3913043478261,96.3695652173913,125.91304347826087,103.34782608695652,115.04347826086956,112.21739130434783,108.91304347826087,86.21739130434783,98.17391304347827,75.78260869565217,69.56521739130434,109.04347826086956,98.71739130434783,27.22641509433962,122.76086956521739,146.7173913043478,136.45652173913044,116.0,121.6304347826087,147.08695652173913,147.06521739130434,141.65217391304347,118.26086956521739,138.6086956521739,136.95652173913044,101.47826086956522,95.78260869565217,122.21739130434783,91.3913043478261
20211026,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,67.3913043478261,60.34782608695652,64.52173913043478,64.30434782608695,71.21739130434783,58.130434782608695,53.08695652173913,36.69565217391305,70.3913043478261,45.56521739130435,60.21739130434783,60.91304347826087,39.08695652173913,30.0,32.47826086956522,35.91304347826087,28.956521739130434,67.6086956521739,63.08695652173913,13.379819524200165,73.47826086956522,95.15217391304348,73.08695652173913,70.34782608695652,79.26086956521739,92.3913043478261,91.6086956521739,66.04347826086956,50.391304347826086,74.34782608695652,68.30434782608695,40.608695652173914,43.65217391304348,59.391304347826086,34.02173913043478
20211027,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,7.0,6.173913043478261,9.195652173913043,7.260869565217392,6.086956521739131,6.304347826086956,8.08695652173913,5.3478260869565215,7.956521739130435,5.956521739130435,8.826086956521738,5.217391304347826,5.130434782608695,5.173913043478261,4.043478260869565,11.608695652173912,10.869565217391305,6.043478260869565,4.260869565217392,10.91304347826087,5.695652173913044,7.304347826086956,8.434782608695652,6.086956521739131,16.217391304347824,6.782608695652174,6.0,5.0,5.304347826086956,5.956521739130435,12.826086956521738,5.739130434782608,6.956521739130435,8.08695652173913,6.130434782608695
20211029,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,74.26086956521739,71.17391304347827,69.95652173913044,69.69565217391305,69.21739130434783,75.04347826086956,61.69565217391305,58.95652173913044,73.0,61.30434782608695,65.69565217391305,63.21739130434783,62.0,61.04347826086956,55.04347826086956,42.91304347826087,43.65217391304348,56.869565217391305,51.56521739130435,63.69565217391305,63.34782608695652,78.71739130434783,76.30434782608695,67.56521739130434,19.25831202046036,84.69565217391305,86.43478260869566,65.17391304347827,84.8695652173913,86.65217391304348,94.43478260869566,58.869565217391305,58.47826086956522,67.8695652173913,56.26086956521739
20211030,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,115.47826086956522,111.1304347826087,118.6086956521739,112.1304347826087,115.3913043478261,107.3913043478261,101.30434782608695,80.73913043478261,108.1304347826087,97.95652173913044,99.30434782608695,96.34782608695652,72.3913043478261,37.130434782608695,62.130434782608695,53.65217391304348,46.17391304347826,87.82608695652173,78.56521739130434,103.8695652173913,99.91304347826087,119.47826086956522,93.8695652173913,83.65217391304348,21.911764705882355,124.30434782608695,123.6086956521739,96.04347826086956,101.17391304347827,111.95652173913044,130.17391304347825,85.26086956521739,87.95652173913044,114.65217391304348,80.21739130434783
20211031,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,21.608695652173914,23.0,22.217391304347824,25.217391304347824,21.347826086956523,21.956521739130434,20.043478260869566,18.17391304347826,23.043478260869566,19.73913043478261,20.434782608695652,20.695652173913043,14.652173913043478,16.565217391304348,10.347826086956522,9.217391304347826,9.130434782608695,14.304347826086957,12.521739130434783,27.217391304347824,22.52173913043478,40.608695652173914,39.21739130434783,20.043478260869566,32.05882352941177,25.0,25.0,24.130434782608695,30.0,31.869565217391305,53.47826086956522,18.82608695652174,16.91304347826087,24.391304347826086,14.26086956521739
20211101,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,61.47826086956522,61.04347826086956,67.78260869565217,63.76086956521739,68.47826086956522,59.08695652173913,68.04347826086956,64.08695652173913,75.04347826086956,72.82608695652173,74.26086956521739,72.65217391304348,54.52173913043478,53.78260869565217,53.08695652173913,45.26086956521739,41.43478260869565,46.21739130434783,45.30434782608695,38.82608695652174,36.26086956521739,40.65217391304348,41.65217391304348,49.04347826086956,42.205882352941174,51.56521739130435,52.130434782608695,58.34782608695652,54.869565217391305,57.34782608695652,53.130434782608695,58.608695652173914,59.52173913043478,73.52173913043478,75.17391304347827
20211102,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,67.0,63.65217391304348,72.65217391304348,65.47826086956522,75.43478260869566,65.21739130434783,66.73913043478261,67.91304347826087,72.52173913043478,70.34782608695652,72.21739130434783,74.69565217391305,75.56521739130434,73.6086956521739,67.69565217391305,77.95652173913044,74.69565217391305,63.608695652173914,60.91304347826087,63.891304347826086,64.17391304347827,49.26086956521739,48.91304347826087,53.17391304347826,53.32608695652174,58.391304347826086,57.52173913043478,65.47826086956522,56.82608695652174,58.95652173913044,56.47826086956522,74.34782608695652,80.26086956521739,73.78260869565217,78.6086956521739
20211103,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,95.94736842105263,92.84210526315789,100.78947368421052,91.57894736842105,103.78947368421052,95.44736842105263,88.63157894736842,82.42105263157895,99.89473684210526,88.05263157894737,102.15789473684211,93.73684210526316,88.6842105263158,84.94736842105263,75.47368421052632,66.0,63.94736842105263,86.10526315789474,83.0,86.63157894736842,85.21052631578948,82.26315789473684,69.8157894736842,74.57894736842105,87.73684210526316,98.42105263157895,98.47368421052632,99.52631578947368,88.89473684210526,92.94736842105263,77.57894736842105,98.42105263157895,96.6842105263158,107.3157894736842,98.63157894736842
20211104,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,132.63636363636363,130.22727272727272,132.86363636363637,123.5909090909091,147.63636363636363,137.54545454545453,126.36363636363636,121.9090909090909,127.31818181818181,103.04545454545455,127.63636363636364,113.77272727272727,136.04545454545453,130.63636363636363,108.72727272727273,57.77272727272727,58.63636363636363,140.5909090909091,145.45454545454547,145.13636363636363,138.1818181818182,142.77272727272728,134.86363636363637,139.5,162.22727272727272,158.45454545454547,143.9090909090909,121.0,112.31818181818181,116.77272727272727,105.68181818181819,106.54545454545455,107.22727272727273,121.86363636363636,113.5
20211105,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,135.2173913043478,153.69565217391303,149.3913043478261,144.17391304347825,158.08695652173913,152.47826086956522,137.08695652173913,127.6086956521739,152.69565217391303,113.30434782608695,144.69565217391303,126.30434782608695,161.7391304347826,157.7391304347826,132.34782608695653,104.30434782608695,94.65217391304348,146.69565217391303,159.34782608695653,150.32608695652175,140.0,141.69565217391303,125.0,166.52173913043478,181.43478260869566,178.34782608695653,169.91304347826087,158.43478260869566,160.95652173913044,164.65217391304347,150.43478260869566,133.04347826086956,129.34782608695653,149.17391304347825,123.0
20211106,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,93.21739130434783,77.8695652173913,90.17391304347827,66.6086956521739,89.78260869565217,94.08695652173913,65.1304347826087,58.34782608695652,100.8695652173913,70.8695652173913,103.26086956521739,87.30434782608695,105.91304347826087,99.95652173913044,76.56521739130434,62.56521739130435,68.43478260869566,90.21739130434783,102.21739130434783,95.52173913043478,76.78260869565217,104.69565217391305,77.69565217391305,72.6086956521739,68.1304347826087,112.95652173913044,103.34782608695652,119.04347826086956,102.04347826086956,98.95652173913044,68.95652173913044,101.04347826086956,94.82608695652173,109.65217391304348,112.8695652173913
20211107,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,3.391304347826087,3.217391304347826,3.3043478260869565,4.173913043478261,3.9130434782608696,3.652173913043478,4.782608695652174,8.73913043478261,3.4347826086956523,2.0,3.3043478260869565,3.1739130434782608,4.3478260869565215,4.0,2.739130434782609,3.5652173913043477,3.652173913043478,2.3043478260869565,2.217391304347826,2.739130434782609,2.0869565217391304,2.6956521739130435,2.5217391304347827,2.869565217391304,2.5652173913043477,3.347826086956522,2.9130434782608696,3.130434782608696,3.391304347826087,3.5217391304347827,4.434782608695652,2.8260869565217392,2.608695652173913,2.9130434782608696,1.9130434782608696
20211108,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,4.043478260869565,3.782608695652174,3.9130434782608696,4.695652173913044,3.869565217391304,4.217391304347826,4.304347826086956,3.1739130434782608,4.043478260869565,2.260869565217391,3.739130434782609,3.260869565217391,5.0,4.0,3.9565217391304346,4.782608695652174,4.695652173913044,2.391304347826087,2.0,3.391304347826087,2.0434782608695654,3.260869565217391,2.739130434782609,3.347826086956522,2.0434782608695654,4.304347826086956,4.130434782608695,4.130434782608695,3.4347826086956523,4.0,5.391304347826087,3.347826086956522,3.5652173913043477,3.0869565217391304,2.4347826086956523
20211109,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,5.3478260869565215,4.391304347826087,4.434782608695652,4.3478260869565215,3.869565217391304,4.260869565217392,3.8260869565217392,3.347826086956522,3.4782608695652173,2.652173913043478,3.217391304347826,3.0,4.869565217391305,3.782608695652174,3.9565217391304346,4.869565217391305,3.8260869565217392,2.869565217391304,1.8695652173913044,5.608695652173913,3.608695652173913,3.4782608695652173,4.0,3.0,3.217391304347826,4.869565217391305,4.043478260869565,5.478260869565218,3.6956521739130435,4.086956521739131,3.130434782608696,3.1956521739130435,3.4347826086956523,4.434782608695652,4.173913043478261
20211110,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,6.0,6.043478260869565,5.369565217391305,6.173913043478261,4.086956521739131,4.782608695652174,4.739130434782608,3.4782608695652173,3.869565217391304,3.260869565217391,3.4782608695652173,2.652173913043478,4.608695652173913,2.217391304347826,3.260869565217391,4.826086956521739,4.304347826086956,6.6521739130434785,3.9565217391304346,7.304347826086956,4.478260869565218,2.9130434782608696,3.4347826086956523,3.391304347826087,4.0,3.782608695652174,3.9565217391304346,6.173913043478261,4.217391304347826,4.130434782608695,4.869565217391305,2.9130434782608696,3.4782608695652173,3.9565217391304346,3.4347826086956523
20211111,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,5.478260869565218,6.826086956521739,6.086956521739131,5.3478260869565215,3.8260869565217392,5.434782608695652,6.434782608695652,4.0,4.304347826086956,3.369565217391304,5.086956521739131,3.0434782608695654,5.260869565217392,3.5217391304347827,4.782608695652174,4.956521739130435,5.739130434782608,3.739130434782609,2.8260869565217392,3.869565217391304,3.9565217391304346,3.4782608695652173,3.0,3.0434782608695654,3.347826086956522,4.173913043478261,3.9565217391304346,4.956521739130435,3.4782608695652173,4.391304347826087,3.5217391304347827,3.608695652173913,4.130434782608695,4.173913043478261,2.739130434782609
20211112,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,13.782608695652174,14.782608695652174,15.652173913043478,14.91304347826087,10.73913043478261,15.478260869565217,14.26086956521739,10.508429458740018,15.173913043478262,11.521739130434783,12.478260869565217,9.217391304347826,14.0,12.0,12.326086956521738,15.08695652173913,14.91304347826087,12.130434782608695,8.956521739130435,14.347826086956522,12.217391304347826,11.521739130434783,12.478260869565217,12.521739130434783,11.608695652173912,12.782608695652174,12.08695652173913,14.26086956521739,14.347826086956522,12.956521739130435,11.956521739130435,10.565217391304348,13.304347826086957,16.91304347826087,10.347826086956522
20211113,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,23.82608695652174,21.0,23.565217391304348,21.869565217391305,19.434782608695652,21.434782608695652,21.434782608695652,17.857142857142858,23.73913043478261,16.217391304347824,21.434782608695652,17.652173913043477,24.217391304347824,21.52173913043478,19.434782608695652,25.652173913043477,24.434782608695652,18.304347826086957,15.91304347826087,17.869565217391305,16.26086956521739,21.956521739130434,21.043478260869566,19.08695652173913,19.695652173913043,21.869565217391305,22.217391304347824,21.565217391304348,19.782608695652176,20.304347826086957,21.217391304347824,19.652173913043477,18.0,16.91304347826087,13.391304347826088
20211114,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,23.304347826086957,20.347826086956523,22.652173913043477,20.608695652173914,20.217391304347824,18.956521739130434,22.91304347826087,25.93877551020408,25.47826086956522,19.91304347826087,26.043478260869566,21.47826086956522,24.130434782608695,22.652173913043477,23.043478260869566,25.91304347826087,26.391304347826086,18.91304347826087,17.73913043478261,19.73913043478261,15.347826086956522,21.695652173913043,23.304347826086957,21.130434782608695,19.82608695652174,21.391304347826086,22.956521739130434,24.304347826086957,18.956521739130434,20.043478260869566,19.08695652173913,26.91304347826087,25.73913043478261,26.130434782608695,18.652173913043477
20211115,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,35.869565217391305,33.869565217391305,36.08695652173913,32.17391304347826,32.69565217391305,31.695652173913043,34.65217391304348,34.608695652173914,34.52173913043478,34.21739130434783,36.65217391304348,34.21739130434783,34.69565217391305,35.08695652173913,29.869565217391305,32.47826086956522,30.695652173913043,33.52173913043478,32.95652173913044,34.43478260869565,34.82608695652174,31.304347826086957,31.52173913043478,36.43478260869565,34.56521739130435,34.65217391304348,36.04347826086956,33.17391304347826,31.130434782608695,30.91304347826087,28.26086956521739,37.04347826086956,36.43478260869565,33.52173913043478,29.304347826086957
20211116,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,51.30434782608695,48.17391304347826,53.91304347826087,49.869565217391305,52.608695652173914,52.95652173913044,53.65217391304348,48.52173913043478,55.34782608695652,51.08695652173913,55.47826086956522,52.608695652173914,56.0,55.71739130434783,48.17391304347826,53.78260869565217,49.65217391304348,48.43478260869565,43.56521739130435,46.08695652173913,47.391304347826086,48.608695652173914,46.30434782608695,52.69565217391305,51.52173913043478,57.84782608695652,49.869565217391305,53.04347826086956,44.17391304347826,48.52173913043478,42.56521739130435,55.608695652173914,54.65217391304348,52.78260869565217,52.52173913043478
20211117,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,86.65217391304348,81.3913043478261,88.21739130434783,85.95652173913044,88.6086956521739,89.91304347826087,87.65217391304348,72.08695652173913,85.21739130434783,79.56521739130434,85.78260869565217,79.56521739130434,80.0,70.69565217391305,80.30434782608695,64.73913043478261,64.82608695652173,85.93478260869566,77.76086956521739,76.3913043478261,76.65217391304348,83.6086956521739,85.73913043478261,82.47826086956522,76.1304347826087,87.47826086956522,88.73913043478261,84.43478260869566,73.26086956521739,83.04347826086956,82.91304347826087,74.65217391304348,73.43478260869566,91.8913043478261,68.8695652173913
20211118,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,118.69565217391305,112.97826086956522,113.08695652173913,111.47826086956522,127.04347826086956,120.26086956521739,105.08695652173913,96.69565217391305,99.91304347826087,90.3913043478261,97.95652173913044,97.52173913043478,79.08695652173913,85.0,41.67519181585678,40.78260869565217,39.82608695652174,115.21739130434783,109.91304347826087,92.43478260869566,92.8695652173913,123.0,111.26086956521739,103.3913043478261,95.78260869565217,123.82608695652173,117.69565217391305,125.95652173913044,91.73913043478261,120.56521739130434,86.26086956521739,71.26086956521739,64.3913043478261,121.30434782608695,82.69565217391305
20211119,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,12.391304347826088,13.652173913043478,11.782608695652174,13.652173913043478,12.26086956521739,12.608695652173912,10.608695652173912,12.347826086956522,12.130434782608695,12.08695652173913,11.608695652173912,11.08695652173913,14.173913043478262,14.0,10.063938618925832,15.478260869565217,15.434782608695652,14.391304347826088,16.608695652173914,12.0,12.826086956521738,48.08695652173913,37.82608695652174,14.869565217391305,15.304347826086957,17.782608695652176,17.26086956521739,17.217391304347824,12.956521739130435,14.608695652173912,27.565217391304348,16.608695652173914,16.391304347826086,18.434782608695652,28.52173913043478
20211120,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,24.0,24.52173913043478,26.47826086956522,24.043478260869566,23.652173913043477,23.304347826086957,30.0,38.95652173913044,32.47826086956522,31.82608695652174,30.869565217391305,27.956521739130434,30.608695652173914,32.65217391304348,20.97826086956522,44.65217391304348,41.43478260869565,28.52173913043478,28.391304347826086,28.0,27.043478260869566,26.17391304347826,30.652173913043477,29.26086956521739,29.130434782608695,25.347826086956523,27.91304347826087,25.47826086956522,22.82608695652174,23.434782608695652,22.0,38.0,36.21739130434783,30.47826086956522,24.82608695652174
20211121,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,30.695652173913043,31.347826086956523,31.347826086956523,30.26086956521739,28.73913043478261,31.652173913043477,28.82608695652174,46.637681159420296,34.17391304347826,30.652173913043477,34.0,29.391304347826086,28.0,26.956521739130434,22.956521739130434,27.608695652173914,26.956521739130434,23.869565217391305,24.0,27.82608695652174,28.391304347826086,27.652173913043477,29.82608695652174,31.0,31.043478260869566,29.695652173913043,30.130434782608695,30.26086956521739,30.043478260869566,32.30434782608695,24.391304347826086,29.0,28.695652173913043,31.043478260869566,26.869565217391305
20211122,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,7.043478260869565,7.130434782608695,6.913043478260869,8.08695652173913,6.304347826086956,6.826086956521739,6.717391304347826,30.809523809523807,8.08695652173913,7.217391304347826,8.565217391304348,6.086956521739131,7.391304347826087,6.956521739130435,5.3478260869565215,4.304347826086956,4.608695652173913,5.434782608695652,5.043478260869565,4.391304347826087,4.043478260869565,3.869565217391304,3.782608695652174,5.173913043478261,5.130434782608695,6.391304347826087,7.217391304347826,6.739130434782608,6.782608695652174,6.326086956521739,5.869565217391305,8.847826086956522,9.73913043478261,8.304347826086957,8.521739130434783
20211123,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,19.904761904761905,18.80952380952381,16.666666666666668,20.095238095238095,15.238095238095237,15.666666666666666,18.285714285714285,15.60544217687075,23.333333333333332,16.523809523809526,20.428571428571427,15.476190476190476,14.047619047619047,14.761904761904763,7.809523809523809,10.952380952380953,10.714285714285714,13.476190476190476,11.047619047619047,15.0,11.666666666666666,12.380952380952381,15.238095238095237,13.952380952380953,13.785714285714286,16.571428571428573,20.476190476190474,21.476190476190474,21.714285714285715,16.476190476190474,26.285714285714285,18.0,18.571428571428573,25.928571428571427,26.61904761904762
20211124,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,36.142857142857146,33.19047619047619,32.23809523809524,37.04761904761905,30.523809523809526,36.04761904761905,34.142857142857146,27.428571428571427,40.404761904761905,26.285714285714285,33.42857142857143,26.047619047619047,24.523809523809526,28.19047619047619,18.61904761904762,24.428571428571427,21.61904761904762,27.428571428571427,23.30952380952381,22.238095238095237,21.761904761904763,31.095238095238095,32.95238095238095,27.857142857142858,26.761904761904763,34.80952380952381,36.23809523809524,44.523809523809526,40.04761904761905,39.38095238095238,52.523809523809526,27.666666666666668,26.38095238095238,35.38095238095238,27.38095238095238
20211125,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,39.608695652173914,36.26086956521739,37.52173913043478,39.26086956521739,36.26086956521739,38.130434782608695,42.04347826086956,34.08695652173913,44.78260869565217,35.0,41.608695652173914,31.565217391304348,30.17391304347826,32.69565217391305,27.652173913043477,33.91304347826087,30.782608695652176,30.304347826086957,25.608695652173914,16.857142857142858,27.956521739130434,36.391304347826086,44.52173913043478,38.26086956521739,36.869565217391305,40.52173913043478,43.78260869565217,46.65217391304348,37.869565217391305,38.26086956521739,49.30434782608695,38.08695652173913,38.869565217391305,43.34782608695652,34.15217391304348
