date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211008,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.1458333333333335,2.5,3.7916666666666665,2.2708333333333335,2.6666666666666665,1.625,1.5833333333333333,2.9166666666666665,3.0416666666666665,3.0,2.7083333333333335,1.0,2.0,1.125,1.9166666666666667,1.6666666666666667,2.125,2.5416666666666665,2.7083333333333335,3.75,2.6666666666666665,2.6666666666666665,2.5833333333333335,2.4583333333333335,2.9166666666666665,2.9166666666666665,1.7291666666666667,2.9166666666666665,2.9166666666666665,2.2083333333333335,2.75,2.6666666666666665,3.0,2.1666666666666665,2.9166666666666665
20211009,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.7916666666666665,2.8333333333333335,2.4166666666666665,2.0416666666666665,3.0,2.9166666666666665,2.5,3.0,3.0,3.0,3.0,2.8333333333333335,2.5416666666666665,2.8333333333333335,2.4166666666666665,2.8333333333333335,2.0,2.4583333333333335,2.3333333333333335,3.125,1.1666666666666667,2.3333333333333335,3.0,3.0,3.0,3.0,2.875,3.0,3.0,2.75,2.9166666666666665,3.0,3.0,3.0,2.5833333333333335
20211010,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.3333333333333335,2.9583333333333335,2.0,1.9583333333333333,3.0,2.75,3.0,3.0,3.0,3.0,2.75,2.7083333333333335,3.0,1.6666666666666667,2.8333333333333335,2.125,2.0833333333333335,2.0,3.4166666666666665,1.0833333333333333,2.6666666666666665,3.0,3.0,3.0,2.875,3.1666666666666665,2.9166666666666665,3.0,2.0,3.0,2.3333333333333335,3.0,2.25,2.5833333333333335
20211011,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.5833333333333335,2.75,3.125,2.7083333333333335,1.0833333333333333,2.6666666666666665,3.0,3.0,1.75,2.75,3.0,2.8333333333333335,3.2916666666666665,2.6666666666666665,2.1666666666666665,2.0,2.8333333333333335,2.2916666666666665,2.4583333333333335,3.625,2.8333333333333335,3.0,3.0,3.0,3.0,3.0833333333333335,2.7916666666666665,3.0,2.75,2.875,2.3333333333333335,1.8333333333333333,3.0,2.4166666666666665,3.0
20211012,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.6666666666666665,3.0,3.2083333333333335,2.9583333333333335,2.8333333333333335,2.375,3.0,2.875,1.6666666666666667,2.75,3.0,3.0,6.75,2.9166666666666665,2.1666666666666665,1.7083333333333333,2.7916666666666665,1.25,2.1666666666666665,3.8333333333333335,2.5,2.4166666666666665,2.75,2.5,3.0,2.0,1.625,3.0,2.6666666666666665,2.6666666666666665,2.25,3.0,2.7708333333333335,2.9166666666666665,2.2916666666666665
20211013,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.4583333333333335,2.5,3.5416666666666665,3.3125,3.2916666666666665,3.9583333333333335,3.0,2.5,2.7291666666666665,2.5416666666666665,2.0416666666666665,3.0,2.4583333333333335,2.9166666666666665,2.4166666666666665,3.0,2.3333333333333335,2.3125,2.4583333333333335,4.125,2.625,2.875,2.8958333333333335,2.625,2.4166666666666665,2.5416666666666665,3.1666666666666665,1.4583333333333333,1.9166666666666667,2.0208333333333335,2.5833333333333335,3.0,2.5,2.6666666666666665,2.5
20211014,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,1.5416666666666667,2.6666666666666665,2.3333333333333335,3.0,2.9166666666666665,3.0,3.0,2.9583333333333335,2.2708333333333335,2.9166666666666665,3.0,1.9166666666666667,3.0,1.9375,2.1458333333333335,2.1041666666666665,3.0,3.0,3.9166666666666665,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.3333333333333335,2.5,1.2083333333333333,2.8333333333333335,3.0,3.0,3.0,3.0
20211015,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.9166666666666665,2.1666666666666665,2.7916666666666665,2.375,3.0,3.0416666666666665,3.0,2.25,3.0416666666666665,1.9583333333333333,2.5,2.1666666666666665,2.25,3.0,2.5833333333333335,2.5416666666666665,1.1666666666666667,3.0,3.0,3.7083333333333335,3.0,3.0,3.0,2.75,3.0,2.9166666666666665,2.0833333333333335,2.75,2.5833333333333335,2.6458333333333335,2.625,3.0,3.0,3.0,3.0
20211016,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.25,2.6875,2.1666666666666665,3.0,3.0,3.0,3.0,1.5,3.0,1.2083333333333333,1.9166666666666667,3.0,3.0,2.6666666666666665,1.0,3.0,3.0,3.875,3.0,3.0,3.0,2.0833333333333335,3.0,2.9166666666666665,2.8333333333333335,3.0,3.0,2.75,3.0,2.9166666666666665,3.0,3.0,2.9166666666666665
20211017,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0833333333333335,1.7916666666666667,4.541666666666667,3.9375,1.5833333333333333,2.0416666666666665,2.0,3.0,1.5833333333333333,2.3333333333333335,1.6666666666666667,1.4583333333333333,1.9166666666666667,2.3333333333333335,2.375,3.0,2.0,2.2083333333333335,1.9166666666666667,4.291666666666667,2.5416666666666665,2.9166666666666665,2.5,1.7916666666666667,2.5,1.4166666666666667,2.4166666666666665,2.25,3.0,1.8333333333333333,2.25,1.9583333333333333,1.7083333333333333,1.8333333333333333,1.875
20211018,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.4166666666666665,2.75,5.083333333333333,4.666666666666667,1.7916666666666667,2.875,2.5,2.625,2.625,4.854166666666667,2.375,2.0416666666666665,2.2083333333333335,2.4166666666666665,2.375,3.5416666666666665,2.375,1.7916666666666667,1.9583333333333333,4.729166666666667,2.7291666666666665,2.375,2.7083333333333335,2.1666666666666665,1.8333333333333333,1.9583333333333333,4.041666666666667,2.3333333333333335,2.5416666666666665,2.375,2.0416666666666665,2.5833333333333335,2.375,1.5416666666666667,2.375
20211019,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.9166666666666665,2.4166666666666665,2.9166666666666665,3.0,3.0,2.6666666666666665,2.5833333333333335,3.0,3.0,2.25,2.8333333333333335,3.0,2.8333333333333335,2.9166666666666665,2.6666666666666665,2.0,1.125,2.125,2.6666666666666665,2.875,2.8333333333333335,3.5833333333333335,2.5,3.0,3.0,3.0,2.75,1.9166666666666667,2.3333333333333335,1.2916666666666667,1.5416666666666667,2.9166666666666665,2.9166666666666665,3.0,1.875
20211020,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0833333333333335,1.625,4.125,3.875,2.25,1.6666666666666667,1.5833333333333333,2.9166666666666665,1.9166666666666667,3.4583333333333335,2.9166666666666665,2.1666666666666665,2.3333333333333335,2.75,2.3333333333333335,2.0416666666666665,1.75,1.75,2.3333333333333335,3.2916666666666665,2.8333333333333335,2.7916666666666665,2.2916666666666665,2.8333333333333335,2.6666666666666665,1.625,2.125,1.3333333333333333,1.4583333333333333,1.7083333333333333,3.625,3.0,2.4166666666666665,2.9166666666666665,2.7916666666666665
20211021,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.375,2.3333333333333335,3.75,3.4791666666666665,1.9166666666666667,2.5833333333333335,1.6666666666666667,3.0,2.8125,3.2083333333333335,2.75,3.0,1.875,3.0,2.375,2.3125,2.6041666666666665,1.4166666666666667,1.5,3.7916666666666665,1.4166666666666667,2.0416666666666665,1.6666666666666667,1.1666666666666667,3.0,2.5,1.6666666666666667,2.5833333333333335,2.375,1.9583333333333333,2.2083333333333335,3.0,2.6666666666666665,2.4583333333333335,2.4583333333333335
20211022,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.125,2.4166666666666665,3.5,3.5833333333333335,1.5416666666666667,2.6666666666666665,2.0833333333333335,2.5416666666666665,3.125,2.9166666666666665,2.9166666666666665,3.0,2.4791666666666665,3.0,2.5833333333333335,3.4583333333333335,3.625,1.4166666666666667,2.125,3.7083333333333335,1.4166666666666667,1.6666666666666667,1.75,1.0833333333333333,3.0,3.0,2.375,3.0,3.0,2.4583333333333335,2.0833333333333335,3.0,2.4166666666666665,2.4166666666666665,1.9583333333333333
20211023,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.9166666666666665,3.0,5.291666666666667,4.958333333333333,2.5833333333333335,3.6666666666666665,1.8333333333333333,1.7083333333333333,2.75,2.0416666666666665,1.875,1.9166666666666667,2.125,2.75,2.0833333333333335,1.5416666666666667,3.4166666666666665,3.0416666666666665,3.2083333333333335,5.541666666666667,2.5,3.0,3.125,4.0,3.7083333333333335,1.875,3.0833333333333335,1.875,2.2083333333333335,2.25,2.3333333333333335,2.4583333333333335,2.25,1.5833333333333333,1.9583333333333333
20211024,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.739130434782609,3.1739130434782608,5.478260869565218,5.0,2.652173913043478,3.8260869565217392,2.130434782608696,2.4782608695652173,3.8260869565217392,2.739130434782609,2.217391304347826,1.9565217391304348,2.1956521739130435,2.5652173913043477,1.7391304347826086,2.5652173913043477,3.652173913043478,3.260869565217391,3.0869565217391304,5.3090909090909095,2.782608695652174,4.086956521739131,5.086956521739131,5.217391304347826,4.304347826086956,2.0869565217391304,4.934782608695652,2.3043478260869565,2.869565217391304,2.9130434782608696,3.0869565217391304,2.782608695652174,2.652173913043478,2.5652173913043477,2.347826086956522
20211025,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.2916666666666665,3.1666666666666665,5.541666666666667,4.875,2.8125,3.4166666666666665,2.9166666666666665,2.5416666666666665,2.6875,2.7916666666666665,2.9166666666666665,2.2083333333333335,2.2916666666666665,2.75,2.8333333333333335,3.5,4.25,3.125,3.0416666666666665,5.554545454545455,3.0208333333333335,3.3541666666666665,3.1875,3.25,2.9583333333333335,1.625,4.666666666666667,2.5416666666666665,2.375,2.3333333333333335,4.125,2.5416666666666665,2.8333333333333335,1.9583333333333333,2.25
20211026,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.1041666666666665,1.5416666666666667,3.75,3.5416666666666665,2.7916666666666665,1.9166666666666667,1.7916666666666667,3.0,2.5416666666666665,2.6666666666666665,2.8333333333333335,2.0833333333333335,2.2291666666666665,2.9166666666666665,2.6666666666666665,2.8333333333333335,3.0,2.9166666666666665,1.125,5.399242424242424,2.75,1.3333333333333333,1.7916666666666667,2.75,3.0,2.0,2.5416666666666665,3.0,2.5,2.7083333333333335,2.5208333333333335,1.6666666666666667,3.0,2.3333333333333335,1.9166666666666667
20211027,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.75,1.875,3.5625,3.3333333333333335,2.75,1.4583333333333333,2.6666666666666665,3.0,1.7916666666666667,3.0,2.7291666666666665,1.2916666666666667,1.4166666666666667,2.4166666666666665,1.5,2.125,3.5833333333333335,1.1666666666666667,2.75,4.5,2.75,2.6666666666666665,1.875,2.5,5.0588235294117645,2.6666666666666665,2.2708333333333335,2.9166666666666665,1.9583333333333333,2.5833333333333335,1.9583333333333333,2.6666666666666665,2.875,2.8333333333333335,2.25
20211028,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.5833333333333335,1.5833333333333333,4.0,3.5833333333333335,1.7916666666666667,2.0416666666666665,2.3333333333333335,3.0,1.7916666666666667,3.4375,3.2083333333333335,1.5833333333333333,1.9583333333333333,2.3333333333333335,2.5,1.875,3.1666666666666665,1.7083333333333333,2.7083333333333335,5.791666666666667,3.25,3.25,2.875,3.3333333333333335,11.024509803921568,2.5,4.375,2.4583333333333335,1.375,1.8333333333333333,3.875,2.2083333333333335,2.0833333333333335,2.1666666666666665,1.8333333333333333
20211029,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,4.541666666666667,4.875,8.125,6.625,3.2083333333333335,5.083333333333333,3.5833333333333335,3.0833333333333335,4.583333333333333,6.75,3.9166666666666665,3.5416666666666665,4.166666666666667,2.2916666666666665,3.75,2.7083333333333335,3.9583333333333335,4.208333333333333,4.333333333333333,7.083333333333333,3.3333333333333335,4.0,4.083333333333333,6.041666666666667,3.0,2.3333333333333335,5.541666666666667,2.4166666666666665,2.9583333333333335,4.3125,3.0416666666666665,3.6666666666666665,3.5833333333333335,2.5833333333333335,3.0833333333333335
20211030,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.6666666666666665,3.1666666666666665,6.083333333333333,5.208333333333333,2.0,3.5416666666666665,2.625,2.4583333333333335,2.4583333333333335,2.8333333333333335,2.25,2.1666666666666665,1.9583333333333333,1.7083333333333333,1.75,2.125,3.6666666666666665,2.2916666666666665,2.375,6.083333333333333,2.5,3.4166666666666665,3.0833333333333335,3.5416666666666665,3.0,2.75,4.666666666666667,2.0416666666666665,2.7083333333333335,3.8333333333333335,3.0416666666666665,2.8333333333333335,2.2083333333333335,2.125,3.4166666666666665
20211031,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.9583333333333333,1.8333333333333333,4.208333333333333,3.7916666666666665,1.1666666666666667,1.75,1.6666666666666667,3.0,2.125,3.0,2.9166666666666665,2.8333333333333335,1.5833333333333333,2.8333333333333335,1.9583333333333333,2.5,3.9583333333333335,2.625,2.7083333333333335,5.25,2.6666666666666665,2.6666666666666665,2.0416666666666665,2.1666666666666665,3.0,2.6666666666666665,2.0833333333333335,1.2916666666666667,2.3333333333333335,1.2916666666666667,2.0833333333333335,2.4166666666666665,1.0416666666666667,2.25,1.5833333333333333
20211101,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.875,2.625,4.916666666666667,3.4166666666666665,1.1666666666666667,1.75,1.5,3.0,1.5,2.6666666666666665,1.7083333333333333,1.875,2.0,2.9166666666666665,1.875,3.0,2.5833333333333335,3.0,2.7083333333333335,6.333333333333333,2.0833333333333335,2.5833333333333335,2.4166666666666665,3.0833333333333335,3.0,2.4166666666666665,3.0416666666666665,1.2916666666666667,2.625,1.75,2.2083333333333335,1.7916666666666667,1.875,1.4583333333333333,1.9583333333333333
20211108,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,1.4583333333333333,4.666666666666667,2.0,1.5833333333333333,2.0416666666666665,1.9583333333333333,3.0,2.8333333333333335,3.0,2.3333333333333335,2.5833333333333335,1.7083333333333333,2.4166666666666665,2.5833333333333335,2.6666666666666665,3.625,3.0,2.8333333333333335,3.3958333333333335,2.5416666666666665,2.8333333333333335,1.0833333333333333,1.9166666666666667,2.8333333333333335,2.25,1.9583333333333333,1.5833333333333333,3.0,1.5,2.0,1.4166666666666667,2.8333333333333335,2.75,2.3333333333333335
20211109,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.4166666666666665,1.125,4.625,2.0,1.9166666666666667,1.9583333333333333,1.9166666666666667,3.0,3.0,3.0,2.9166666666666665,2.9166666666666665,1.9583333333333333,2.5833333333333335,2.5,1.8333333333333333,3.375,3.0,3.0,3.5833333333333335,2.0833333333333335,3.0,1.0416666666666667,1.5416666666666667,3.0,1.4583333333333333,1.7083333333333333,1.0,3.0,1.0833333333333333,1.0833333333333333,2.6666666666666665,3.0,2.25,1.9583333333333333
20211114,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.4166666666666665,2.625,3.9166666666666665,3.3333333333333335,2.4583333333333335,2.375,2.75,2.0416666666666665,2.25,1.875,1.9166666666666667,1.9166666666666667,2.5833333333333335,2.6666666666666665,2.8333333333333335,3.9583333333333335,5.458333333333333,2.6666666666666665,2.6666666666666665,5.208333333333333,2.5833333333333335,2.75,2.75,2.7916666666666665,2.75,2.625,2.7916666666666665,1.9583333333333333,1.7083333333333333,1.2916666666666667,1.7916666666666667,2.7083333333333335,2.4583333333333335,1.5416666666666667,1.9583333333333333
20211115,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.75,3.375,4.666666666666667,4.208333333333333,2.9791666666666665,3.1666666666666665,2.875,2.0,3.8333333333333335,3.7083333333333335,2.875,2.375,3.0,2.2083333333333335,2.875,3.5833333333333335,4.166666666666667,2.9166666666666665,2.75,6.75,3.6458333333333335,3.2916666666666665,3.125,3.2916666666666665,2.5833333333333335,2.125,3.625,2.0833333333333335,3.2083333333333335,2.3333333333333335,4.291666666666667,2.25,2.7083333333333335,2.125,3.0
20211118,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.2083333333333335,1.5416666666666667,3.2916666666666665,3.1458333333333335,2.6666666666666665,1.8125,2.625,1.8333333333333333,2.2083333333333335,3.0,1.7291666666666667,1.125,2.6666666666666665,2.4166666666666665,2.8333333333333335,4.916666666666667,5.375,1.9166666666666667,3.0,2.5,1.75,2.25,2.0416666666666665,2.5833333333333335,2.1666666666666665,1.7916666666666667,3.0,2.0833333333333335,1.6666666666666667,1.5416666666666667,3.0833333333333335,1.9166666666666667,1.9166666666666667,2.4583333333333335,1.6666666666666667
20211119,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.5416666666666665,1.9166666666666667,3.375,3.2916666666666665,2.7916666666666665,2.3333333333333335,2.6666666666666665,1.4583333333333333,1.9166666666666667,2.625,2.125,2.3333333333333335,3.3958333333333335,2.5,2.5833333333333335,3.125,3.375,2.25,2.5416666666666665,2.5416666666666665,2.5,2.5416666666666665,2.5833333333333335,2.6666666666666665,2.4583333333333335,2.6666666666666665,3.9166666666666665,2.8333333333333335,2.0416666666666665,2.4583333333333335,2.4166666666666665,2.25,2.0,2.9583333333333335,2.4166666666666665
20211120,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.2083333333333333,1.875,4.541666666666667,4.083333333333333,3.0,2.3333333333333335,1.625,1.4166666666666667,2.5416666666666665,2.125,2.25,2.0,1.7916666666666667,1.6666666666666667,2.6666666666666665,2.4583333333333335,4.166666666666667,1.4583333333333333,1.3125,2.375,1.9166666666666667,1.375,2.2916666666666665,2.2083333333333335,1.5833333333333333,2.75,3.5,1.375,2.125,1.5625,2.4166666666666665,2.0833333333333335,1.7916666666666667,1.2916666666666667,1.5833333333333333
20211121,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.6666666666666665,2.1666666666666665,2.625,2.4583333333333335,3.0,1.6666666666666667,2.5,2.7083333333333335,2.125,2.75,2.4583333333333335,2.125,1.6666666666666667,1.1666666666666667,1.3333333333333333,2.375,3.0,1.875,2.0416666666666665,1.6666666666666667,2.3333333333333335,2.125,1.6666666666666667,2.25,2.8333333333333335,3.0,2.0833333333333335,1.8333333333333333,1.5416666666666667,2.4166666666666665,1.375,2.2083333333333335,2.2083333333333335,2.1666666666666665,2.3333333333333335
20211122,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,1.8333333333333333,3.375,2.4166666666666665,3.0,1.375,2.125,3.0,2.5833333333333335,3.0,2.5833333333333335,2.8333333333333335,2.0416666666666665,2.75,2.0,1.9166666666666667,3.0833333333333335,1.5833333333333333,2.4166666666666665,2.625,3.0,1.5,1.5,2.5,3.0,2.625,1.875,2.8333333333333335,1.25,2.1666666666666665,1.5,1.75,2.25,1.5,1.625
20211123,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.909090909090909,1.9318181818181819,4.590909090909091,3.1363636363636362,4.045454545454546,2.3636363636363638,1.7727272727272727,1.2272727272727273,1.8636363636363635,2.1363636363636362,1.8181818181818181,1.8636363636363635,2.8181818181818183,2.3636363636363638,2.3181818181818183,3.0,3.8181818181818183,2.090909090909091,2.477272727272727,6.636363636363637,2.5454545454545454,2.090909090909091,1.9318181818181819,2.1818181818181817,2.090909090909091,1.6818181818181819,1.9090909090909092,2.909090909090909,1.7272727272727273,2.1818181818181817,3.3636363636363638,2.090909090909091,2.1363636363636362,1.5909090909090908,2.272727272727273
