date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211023,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.4875,0.5708333333333333,0.4583333333333333,0.45,0.47500000000000003,0.5083333333333333,0.4166666666666667,0.4916666666666667,0.4708333333333334,0.325,0.4458333333333333,0.3541666666666667,0.4666666666666666,0.3,0.30833333333333335,0.35000000000000003,0.35833333333333334,0.3625,0.35833333333333334,0.5166666666666667,0.3541666666666667,0.37916666666666665,0.4083333333333334,0.5583333333333333,0.37916666666666665,0.45416666666666666,0.5625,0.65,0.4583333333333333,0.5041666666666667,0.5583333333333333,0.37916666666666665,0.39166666666666666,0.3958333333333333,0.26666666666666666
20211024,0.3,0.4,0.3,0.4,0.4,0.5,0.4,0.4,,0.4,0.3,0.5,0.4,0.5,0.3,0.6,0.4,0.6,0.4,0.4,0.5,0.5,0.6,0.7,0.5,0.5,0.4,0.3,0.5,0.3,0.4,0.3,0.3,0.5,0.5,0.8869565217391304,0.9608695652173914,0.7652173913043478,0.8086956521739131,0.7521739130434782,0.9304347826086956,0.6,0.6652173913043479,0.7913043478260869,0.5130434782608696,0.8130434782608695,0.6565217391304348,0.7282608695652174,0.4043478260869566,0.43913043478260866,0.4608695652173913,0.44782608695652176,0.5021739130434782,0.46304347826086956,0.3990513833992095,0.508695652173913,0.491304347826087,0.5826086956521739,0.7130434782608696,0.5478260869565217,0.8043478260869565,0.8521739130434783,1.0826086956521739,0.7869565217391304,0.8652173913043477,0.7217391304347827,0.5434782608695652,0.5608695652173913,0.741304347826087,0.4434782608695652
20211025,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,1.0583333333333333,1.1625,0.9791666666666666,0.9874999999999999,0.8895833333333334,1.1041666666666667,0.8916666666666666,0.9395833333333333,1.0270833333333333,0.7208333333333333,1.1625,0.8875000000000001,1.2041666666666666,0.6749999999999999,0.6875,0.6416666666666667,0.625,0.7416666666666667,0.7229166666666668,0.2890909090909091,0.7333333333333334,0.86875,0.9145833333333333,0.8416666666666667,0.7770833333333332,1.05,1.1770833333333333,1.3041666666666667,1.0333333333333334,1.1583333333333334,1.1333333333333333,0.37083333333333335,0.7000000000000001,1.0354166666666667,0.6749999999999999
20211026,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.7166666666666667,0.7125,0.6125,0.6208333333333333,0.5083333333333334,0.7208333333333333,0.5416666666666666,0.55,0.6375000000000001,0.3541666666666667,0.8708333333333332,0.5208333333333334,0.8416666666666667,0.33749999999999997,0.35833333333333334,0.425,0.39999999999999997,0.5041666666666667,0.5333333333333333,0.24515151515151515,0.48333333333333334,0.625,0.6041666666666666,0.5166666666666667,0.4708333333333334,0.6416666666666667,0.8250000000000001,0.9291666666666667,0.65,0.8125,0.7312500000000001,0.3541666666666667,0.4166666666666667,0.6666666666666666,0.35833333333333334
20211027,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.32083333333333336,0.3125,0.33958333333333335,0.3416666666666666,0.17916666666666667,0.29583333333333334,0.3833333333333333,0.35833333333333334,0.35000000000000003,0.19583333333333333,0.4604166666666667,0.32916666666666666,0.4458333333333333,0.19583333333333333,0.21250000000000002,0.30833333333333335,0.32916666666666666,0.3,0.21250000000000002,0.3625,0.19999999999999998,0.3,0.3625,0.2625,0.43259803921568624,0.2916666666666667,0.3875,0.37916666666666665,0.23958333333333334,0.23958333333333334,0.3333333333333333,0.2708333333333333,0.3,0.4291666666666667,0.20833333333333334
20211028,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.6541666666666667,0.55625,0.6916666666666668,0.5666666666666667,0.5333333333333333,0.5333333333333333,0.6166666666666667,0.4666666666666666,0.6625,0.28958333333333336,0.5875,0.525,0.5541666666666667,0.2708333333333333,0.2625,0.425,0.4083333333333334,0.34375,0.2833333333333333,0.47500000000000003,0.35000000000000003,0.49583333333333335,0.5958333333333333,0.375,1.0486519607843137,0.5499999999999999,0.5166666666666667,0.5666666666666667,0.47500000000000003,0.3,0.5208333333333334,0.4041666666666666,0.41250000000000003,0.5958333333333333,0.35000000000000003
20211029,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.9916666666666667,1.1291666666666667,0.8791666666666668,0.9666666666666667,0.8166666666666668,1.0083333333333333,0.8458333333333333,0.9,0.9166666666666666,0.7062499999999999,0.8208333333333333,0.8875000000000001,0.7875,0.5791666666666667,0.5625,0.46249999999999997,0.5,0.6416666666666667,0.6041666666666666,0.975,0.7208333333333333,0.8937499999999999,0.9874999999999999,0.8166666666666668,0.6120318352059925,0.9791666666666666,0.9874999999999999,0.9083333333333333,0.9833333333333334,1.03125,0.9541666666666666,0.7000000000000001,0.6541666666666667,0.8833333333333333,0.5833333333333334
20211030,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,1.1500000000000001,1.3916666666666666,1.1583333333333334,1.1208333333333333,0.9166666666666666,1.1166666666666667,0.9625,0.9291666666666667,1.0875000000000001,0.7666666666666666,0.9583333333333334,0.9833333333333334,0.7791666666666667,0.5416666666666666,0.5416666666666666,0.49583333333333335,0.5750000000000001,0.7250000000000001,0.6875,0.9208333333333334,0.7625000000000001,0.7583333333333333,0.9083333333333333,0.8375,0.47191011235955055,1.0166666666666666,1.0250000000000001,0.8916666666666667,0.9083333333333333,1.0791666666666666,1.0125,0.7666666666666667,0.7625000000000001,1.0999999999999999,0.6708333333333334
20211031,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.32083333333333336,0.35000000000000003,0.375,0.4708333333333334,0.31666666666666665,0.36250000000000004,0.3416666666666666,0.3458333333333334,0.3875,0.3229166666666667,0.3458333333333334,0.4375,0.42083333333333334,0.2541666666666667,0.23750000000000002,0.24166666666666667,0.35000000000000003,0.3125,0.27499999999999997,0.7166666666666667,0.37083333333333335,0.4916666666666667,0.5833333333333334,0.32083333333333336,0.36404494382022473,0.3416666666666666,0.33749999999999997,0.325,0.3541666666666667,0.4354166666666666,0.5166666666666667,0.30833333333333335,0.3333333333333333,0.4791666666666667,0.24583333333333335
20211101,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.8708333333333335,1.05,0.9375,0.9208333333333334,0.8583333333333334,0.9625,0.8958333333333334,0.9291666666666667,1.0083333333333333,0.9375,0.9416666666666668,1.0083333333333333,0.8833333333333333,0.6583333333333333,0.7083333333333334,0.5083333333333334,0.5833333333333334,0.8208333333333333,0.8250000000000001,0.63125,0.5499999999999999,0.7208333333333333,0.7958333333333334,0.8083333333333335,0.2561797752808989,0.8624999999999999,0.8333333333333334,0.8125,0.9583333333333334,1.0166666666666666,0.9249999999999999,0.7125,0.7833333333333333,1.0958333333333334,0.7458333333333332
20211108,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.41250000000000003,0.2604166666666667,0.24166666666666667,0.3,0.20833333333333334,0.3333333333333333,0.19583333333333333,0.21666666666666667,0.24583333333333335,0.17083333333333336,0.19583333333333333,0.5625,0.3,0.2125,0.20000000000000004,0.25,0.33958333333333335,0.21250000000000002,0.1125,0.21458333333333335,0.17708333333333334,0.2638888888888889,0.29791666666666666,0.15833333333333335,0.20000000000000004,0.18333333333333335,0.1625,0.43333333333333335,0.1875,0.21041666666666667,0.17916666666666667,0.25416666666666665,0.15416666666666667,0.3875,0.19999999999999998
20211109,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,2.3333333333333335,0.30416666666666664,0.22916666666666666,0.30416666666666664,0.1125,0.3416666666666666,0.20000000000000004,0.15416666666666667,0.20833333333333334,0.11666666666666668,0.20000000000000004,0.5083333333333333,0.2833333333333333,0.1875,0.20000000000000004,0.22083333333333333,0.10416666666666667,0.22083333333333333,0.15416666666666667,0.30416666666666664,0.20833333333333334,0.23194444444444443,0.11666666666666668,0.13333333333333333,0.1375,0.10000000000000002,0.16458333333333333,0.26666666666666666,0.15416666666666667,0.17500000000000002,0.12083333333333335,0.17708333333333334,0.10000000000000002,0.35000000000000003,0.3333333333333333
20211114,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.4666666666666666,0.45416666666666666,0.6604166666666667,0.6333333333333333,0.3416666666666666,0.37083333333333335,0.5958333333333333,0.35833333333333334,0.65,0.3541666666666667,0.5125000000000001,0.46249999999999997,0.4166666666666667,0.3,0.30833333333333335,0.5041666666666667,0.5916666666666667,0.375,0.28750000000000003,0.4875,0.25,0.35833333333333334,0.4166666666666667,0.3,0.2708333333333333,0.32916666666666666,0.35833333333333334,0.5375,0.3625,0.5041666666666667,0.3958333333333333,0.5375,0.6625,0.4583333333333333,0.375
20211115,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.5916666666666667,0.5416666666666666,0.5645833333333333,0.65,0.5333333333333333,0.5375,0.6333333333333333,0.6,0.7312500000000001,0.6020833333333333,0.6124999999999999,0.6458333333333334,0.4708333333333334,0.4166666666666667,0.4083333333333334,0.65,0.6625,0.4458333333333333,0.39166666666666666,0.4916666666666667,0.34375,0.5541666666666667,0.6041666666666666,0.4458333333333333,0.42083333333333334,0.5166666666666667,0.5208333333333334,0.5833333333333334,0.60625,0.5875,0.6541666666666667,0.6166666666666667,0.7291666666666666,0.5833333333333334,0.5708333333333333
20211118,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,1.5125,1.625,1.4333333333333333,1.4375,1.4166666666666667,1.4270833333333333,1.4333333333333333,1.2125000000000001,1.3958333333333333,1.0708333333333333,1.1666666666666667,1.2166666666666666,0.7625000000000001,0.775,0.6680555555555555,0.6895833333333333,0.7999999999999999,0.9333333333333332,0.8791666666666668,0.9791666666666666,0.75,1.0,1.1083333333333334,1.0541666666666667,1.0416666666666667,1.2874999999999999,1.3499999999999999,1.3458333333333332,1.1583333333333334,1.4291666666666665,1.3166666666666667,0.8875000000000001,1.1583333333333334,1.3583333333333334,0.8958333333333334
20211119,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.43333333333333335,0.5041666666666667,0.35833333333333334,0.49583333333333335,0.36874999999999997,0.41250000000000003,0.49583333333333335,0.46249999999999997,0.5125000000000001,0.39166666666666666,0.3958333333333333,0.5499999999999999,0.4791666666666667,0.4583333333333333,0.5486111111111112,0.4583333333333333,0.4666666666666666,0.49583333333333335,0.4583333333333333,0.45416666666666666,0.43333333333333335,0.7083333333333334,0.7333333333333334,0.41041666666666665,0.4166666666666667,0.44166666666666665,0.4979166666666666,0.5208333333333334,0.30416666666666664,0.46249999999999997,0.7291666666666666,0.49166666666666664,0.525,0.5458333333333333,0.4583333333333333
20211120,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.6375000000000001,0.6958333333333333,0.6333333333333333,0.7374999999999999,0.5708333333333333,0.5583333333333333,0.7541666666666668,0.7083333333333334,0.775,0.6583333333333333,0.7291666666666666,0.8208333333333333,0.6458333333333334,0.6041666666666666,0.56875,0.8624999999999999,0.9833333333333334,0.6291666666666667,0.5875,0.7833333333333333,0.5,0.5833333333333334,0.7416666666666667,0.5750000000000001,0.5625,0.5291666666666667,0.5,0.7458333333333332,0.5750000000000001,0.6291666666666667,0.6041666666666666,0.7875,0.8916666666666666,0.75,0.6625
20211121,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.5499999999999999,0.6041666666666666,0.4291666666666667,0.6749999999999999,0.4791666666666667,0.5375,0.5018229166666667,0.4708333333333334,0.5791666666666667,0.3958333333333333,0.4791666666666667,0.6583333333333333,0.47500000000000003,0.425,0.3416666666666666,0.5375,0.6875,0.4291666666666667,0.3625,0.5,0.4791666666666667,0.5416666666666666,0.65,0.5416666666666666,0.45416666666666666,0.4708333333333334,0.48333333333333334,0.7416666666666667,0.5625,0.6124999999999999,0.5125000000000001,0.5333333333333333,0.5416666666666666,0.6791666666666667,0.5791666666666667
20211122,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.26666666666666666,0.19583333333333333,0.19166666666666665,0.38958333333333334,0.22083333333333333,0.19999999999999998,0.28151041666666665,0.30416666666666664,0.28750000000000003,0.19583333333333333,0.18333333333333335,0.575,0.28750000000000003,0.3125,0.15416666666666667,0.21250000000000002,0.33958333333333335,0.24583333333333335,0.12083333333333335,0.2541666666666667,0.24166666666666667,0.19999999999999998,0.2791666666666667,0.22083333333333333,0.2041666666666667,0.225,0.2833333333333333,0.41250000000000003,0.19999999999999998,0.2916666666666667,0.2708333333333333,0.35833333333333334,0.3333333333333333,0.5208333333333334,0.19166666666666668
20211123,0.3,0.4,0.3,0.4,0.4,0.5,0.4,0.4,,0.4,0.3,0.5,0.4,0.5,0.3,0.6,0.4,0.6,0.4,0.4,0.5,0.5,0.6,0.7,0.5,0.5,0.4,0.3,0.5,0.3,0.4,0.3,0.3,0.5,0.5,0.6727272727272727,0.5590909090909091,0.5454545454545454,0.5181818181818182,0.3704545454545455,0.45,0.5772727272727273,0.5909090909090909,0.6136363636363636,0.3727272727272727,0.5227272727272727,0.8181818181818182,0.5545454545454546,0.4954545454545455,0.3090909090909091,0.3227272727272727,0.43636363636363634,0.4636363636363636,0.33636363636363636,0.5,0.5318181818181817,0.2863636363636364,0.4636363636363636,0.3909090909090909,0.32727272727272727,0.4772727272727273,0.38636363636363635,0.6818181818181818,0.4,0.2909090909090909,0.6318181818181818,0.9363636363636364,0.9136363636363637,0.8454545454545456,0.3931818181818182
20211124,0.3,0.4,0.3,0.4,0.4,0.5,0.4,0.4,,0.4,0.3,0.5,0.4,0.5,0.3,0.6,0.4,0.6,0.4,0.4,0.5,0.5,0.6,0.7,0.5,0.5,0.4,0.3,0.5,0.3,0.4,0.3,0.3,0.5,0.5,0.890909090909091,0.8431818181818183,0.890909090909091,0.8409090909090909,0.6909090909090909,0.759090909090909,0.85,0.6318181818181818,0.9636363636363636,0.45454545454545453,0.7363636363636363,0.9636363636363636,0.6681818181818181,0.5318181818181817,0.375,0.509090909090909,0.5590909090909091,0.6568181818181817,0.4954545454545455,0.534297520661157,0.41818181818181815,0.5772727272727273,0.6590909090909091,0.5954545454545455,0.5409090909090909,0.6363636363636364,0.7454545454545454,0.9818181818181819,0.6409090909090909,0.7386363636363636,0.7727272727272727,0.7909090909090909,0.881818181818182,0.8181818181818182,0.5159090909090909
20211125,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,1.1375,0.96875,1.4208333333333334,0.8166666666666668,0.8958333333333334,0.9041666666666667,0.9249999999999999,0.7374999999999999,1.0291666666666666,0.47500000000000003,0.7833333333333333,0.8583333333333334,0.6666666666666666,0.4708333333333334,0.4041666666666666,0.5145833333333333,0.5875,0.5666666666666667,0.4708333333333334,0.3602272727272728,0.41250000000000003,0.5625,0.8125,0.6166666666666667,0.5625,0.6749999999999999,0.8125,0.8208333333333333,0.5958333333333333,0.725,0.75,0.7374999999999999,1.0583333333333333,0.6083333333333333,0.50625
20211126,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.49583333333333335,0.5958333333333333,0.5583333333333333,0.55625,0.5708333333333333,0.4791666666666667,0.4666666666666666,0.45,0.5166666666666667,0.4791666666666667,0.49583333333333335,0.5166666666666667,0.36041666666666666,0.34166666666666673,0.22083333333333333,0.5416666666666666,0.6708333333333334,0.45,0.35000000000000003,0.3854166666666667,0.2791666666666667,0.5041666666666667,0.5666666666666667,0.4583333333333333,0.3875,0.46249999999999997,0.4916666666666667,0.4916666666666667,0.5,0.5666666666666667,0.5833333333333334,0.4291666666666667,0.5083333333333333,0.3666666666666667,0.325
20211127,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,1.1333333333333333,1.1583333333333334,1.1083333333333334,1.1333333333333333,1.0479166666666668,1.0666666666666667,0.9416666666666668,0.9125,1.078125,0.8958333333333334,1.05,1.0583333333333333,0.7583333333333333,0.6791666666666667,0.6666666666666666,0.7625000000000001,0.7958333333333334,0.7166666666666667,0.7208333333333333,0.875,0.6708333333333334,0.75,0.8833333333333333,0.9375,0.8791666666666668,0.975,0.9125,1.0958333333333334,0.9625,1.0041666666666667,1.0083333333333333,0.8791666666666668,1.0833333333333333,0.9583333333333334,0.7333333333333334
20211128,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,1.375,1.5416666666666667,1.3499999999999999,1.4041666666666668,1.2333333333333334,1.2625,1.0875000000000001,1.1666666666666667,1.4302083333333335,1.0916666666666666,1.2,1.1916666666666667,1.10625,0.9916666666666667,0.9125000000000001,0.9833333333333334,1.0520833333333333,0.9666666666666667,0.9500000000000001,1.0875000000000001,0.9041666666666667,1.0374999999999999,1.0958333333333334,1.0875000000000001,1.05,1.3125,1.3625,1.3666666666666665,1.2375,1.3354166666666665,1.3375000000000001,1.1833333333333333,1.2916666666666667,1.1416666666666666,1.0125
20211129,0.3,0.4,0.3,0.4,0.4,0.5,0.4,0.4,,0.4,0.3,0.5,0.4,0.5,0.3,0.6,0.4,0.6,0.4,0.4,0.5,0.5,0.6,0.7,0.5,0.5,0.4,0.3,0.5,0.3,0.4,0.3,0.3,0.5,0.5,0.8217391304347825,0.9434782608695652,0.8826086956521739,0.8891304347826087,0.7347826086956522,0.7913043478260869,0.6695652173913044,0.691304347826087,0.8434782608695651,0.6391304347826088,0.7652173913043478,0.8391304347826087,0.5,0.6,0.4434782608695652,0.8304347826086957,0.9608695652173912,0.7043478260869565,0.6956521739130435,0.7043478260869565,0.5434782608695652,0.7565217391304347,0.691304347826087,0.6304347826086957,0.5739130434782609,0.7217391304347827,0.7391304347826086,0.8434782608695651,0.8217391304347825,0.8565217391304347,0.9521739130434782,0.6217391304347827,0.7782608695652173,0.7130434782608696,0.7608695652173914
20211130,0.3,0.4,0.3,0.4,0.4,0.5,0.4,0.4,,0.4,0.3,0.5,0.4,0.5,0.3,0.6,0.4,0.6,0.4,0.4,0.5,0.5,0.6,0.7,0.5,0.5,0.4,0.3,0.5,0.3,0.4,0.3,0.3,0.5,0.5,0.25,0.25,0.27499999999999997,0.4272727272727273,0.17727272727272728,0.25,0.21363636363636365,0.21818181818181817,0.30454545454545456,0.21818181818181817,0.23181818181818184,0.4272727272727273,0.3227272727272727,0.3090909090909091,0.16818181818181818,0.1590909090909091,0.35000000000000003,0.19090909090909092,0.13636363636363635,0.3931818181818182,0.21818181818181817,0.2409090909090909,0.2545454545454546,0.2545454545454546,0.23636363636363636,0.20454545454545456,0.2409090909090909,0.3181818181818182,0.21363636363636365,0.29545454545454547,0.2,0.2409090909090909,0.21363636363636365,0.2863636363636364,0.2
20211201,0.3,0.4000000000000001,0.3,0.4000000000000001,0.4000000000000001,0.5,0.4000000000000001,0.4000000000000001,,0.4000000000000001,0.3,0.5,0.4000000000000001,0.5,0.3,0.6,0.4000000000000001,0.6,0.4000000000000001,0.4000000000000001,0.5,0.5,0.6,0.6999999999999998,0.5,0.5,0.4000000000000001,0.3,0.5,0.3,0.4000000000000001,0.3,0.3,0.5,0.5,0.3958333333333333,0.29791666666666666,0.39166666666666666,0.5166666666666667,0.25,0.3541666666666667,0.3625,0.3125,0.4479166666666667,0.2833333333333333,0.39166666666666666,0.5708333333333333,0.39166666666666666,0.4083333333333334,0.25833333333333336,0.17083333333333336,0.43333333333333335,0.3875,0.23958333333333334,0.6041666666666666,0.325,0.4916666666666667,0.45208333333333334,0.3416666666666666,0.2916666666666667,0.3625,0.3,0.44583333333333336,0.325,0.5916666666666667,0.3125,0.525,0.7208333333333333,0.4916666666666667,0.31666666666666665
